Date,Close
659,0.025331495
660,-0.026185381
661,0.043279845
662,-0.031957001
663,-0.02616629
664,0.0095867
665,-0.014620612
666,0.07247902
667,-0.030515721
668,-0.018338431
669,-0.006411752
670,0.001625987
671,0.018657578
672,-0.012217789
673,0.037382885
674,-0.02898946
675,0.028953942
676,0.018817963
677,-0.043423785
678,0.032454945
679,-0.060421696
680,0.003019589
681,-0.006908051
682,-0.027964905
683,-0.136693709
684,0.199668167
685,-0.041090355
686,0.071452037
687,-0.047565475
688,-0.02279586
689,0.077077609
690,-0.0676664
691,0.033000632
692,-0.049797115
693,0.041112513
694,-0.013726302
695,-0.015260126
696,0.064738457
697,-0.041293459
698,0.055484223
699,-0.068570641
700,-0.040102014
701,0.038996153
702,0.016473841
703,0.019599324
704,-0.056641587
705,-1.57E-05
706,0.041559357
707,-0.036448197
708,0.020978116
709,0.019134174
710,-0.018546711
711,-0.01159174
712,-0.044070277
713,0.057719178
714,0.114190661
715,-0.122088384
716,0.033549947
717,-0.032818265
718,0.049792988
719,-0.071318572
720,0.026200453
721,0.003950706
722,-0.000256315
723,-0.007952608
724,0.029508022
725,-0.005614686
726,-0.003677939
727,-0.031083164
728,-0.001172283
729,0.024659441
730,0.019331445
731,-0.04502818
732,0.028541979
733,0.00027452
734,-0.019619005
735,-0.017823997
736,0.045436433
737,-0.005927657
738,-0.034551368
739,0.00759843
740,0.0073892
741,-0.074542738
742,0.012641519
743,0.09259609
744,-0.092220105
745,0.096653989
746,-0.008330548
747,0.009948418
748,-0.035281262
749,0.031850937
750,-0.041325399
751,0.00904493
752,-0.00525009
753,0.006740337
754,-0.000777223
755,0.025103639
756,-0.017266497
757,-0.002495771
758,0.019503674
759,-0.036941224
760,0.00700034
761,-0.005048096
762,0.032149896
763,-0.01834127
764,-0.009884857
765,0.016141554
766,-0.070411853
767,-0.017303349
768,0.168079851
769,-0.110826671
770,0.026768929
771,-0.005297122
772,0.039838752
773,-0.061370866
774,0.032294821
775,-0.023915085
776,0.019684914
777,0.007469837
778,0.001941928
779,0.040259413
780,-0.064823046
781,-0.007162163
782,0.032201233
783,-0.035421313
784,0.077981844
785,-0.045040644
786,0.002231395
787,0.0483358
788,-0.062516988
789,-0.010770899
790,-0.000212053
791,0.051502067
792,-0.042464356
793,0.027634936
794,-0.03176514
795,0.151690313
796,-0.138675489
797,-0.012786381
798,0.049256831
799,-0.011630657
800,-0.075557599
801,0.049962067
802,0.014398296
803,-0.023602274
804,-0.024099548
805,0.033153901
806,-0.011650054
807,0.052154169
808,-0.024419911
809,0.014489993
810,-0.038838781
811,0.061120001
812,-0.078442748
813,0.044150891
814,0.007243306
815,-0.019966892
816,-0.0098339
817,0.079417558
818,-0.037239498
819,0.008821695
820,-0.045872153
821,0.022165428
822,-0.046418416
823,0.07605508
824,0.064372047
825,-0.10796412
826,0.048286555
827,-0.129417288
828,0.052606263
829,0.043013527
830,0.032263791
831,-0.138785946
832,0.074927337
833,0.036239803
834,-0.041613955
835,0.055004512
836,-0.074304836
837,-0.03616901
838,-0.025720488
839,0.098317502
840,-0.004712417
841,-0.030987022
842,0.026954396
843,0.055617352
844,-0.078384658
845,0.026939376
846,0.020765871
847,0.039391715
848,-0.083896018
849,-0.146328852
850,0.176339767
851,-0.012497062
852,-0.023767336
853,-0.520910633
854,0.721003731
855,-0.247468099
856,0.09255354
857,-0.139410924
858,0.153776428
859,-0.02185943
860,0.165588853
861,-0.202093344
862,0.029255121
863,-0.074807302
864,0.16402102
865,-0.061691414
866,-0.046798432
867,0.034438002
868,-0.048269662
869,0.01021131
870,-0.019839156
871,0.098779905
872,-0.051487427
873,0.009991067
874,0.030906082
875,-0.045630529
876,0.021338172
877,-0.033361367
878,0.175627973
879,-0.188181664
880,0.068794739
881,-0.055338916
882,-0.064649597
883,0.074092329
884,0.019568034
885,-0.048969478
886,0.03903302
887,-0.03611681
888,0.143823718
889,-0.119115816
890,0.088275702
891,-0.114017418
892,-0.02390837
893,0.055221727
894,0.052967823
895,-0.042306269
896,0.00927395
897,0.010149714
898,-0.023463172
899,-0.009646136
900,0.006489508
901,0.083369186
902,-0.133516091
903,0.075504208
904,-0.026225354
905,-0.025759949
906,0.007442065
907,0.00642096
908,-0.00648894
909,0.052792004
910,-0.036254961
911,-0.009856436
912,-0.108517931
913,0.100724161
914,0.032469202
915,0.03275542
916,-0.032196967
917,-0.055447138
918,0.062277212
919,0.006278211
920,0.003153561
921,-0.039960135
922,-0.010821002
923,-0.033993147
924,0.085633439
925,-0.028465401
926,-0.038106721
927,0.045240647
928,-0.031253624
929,0.05068116
930,0.017324694
931,-0.047431666
932,0.089883533
933,-0.141725438
934,0.115094676
935,-0.10741341
936,0.069289859
937,-0.02790755
938,-0.01420793
939,0.016132874
940,0.01035048
941,-0.00863687
942,-0.010343679
943,0.015985183
944,-0.076024563
945,0.090417267
946,-0.018741052
947,-0.026213947
948,0.002229911
949,0.037368858
950,-0.025266095
951,0.001951772
952,-0.017627837
953,0.030974192
954,-0.01060127
955,0.058702378
956,-0.050848919
957,-0.041495533
958,0.022816439
959,-0.002098186
960,-0.015478332
961,0.040294256
962,0.001907048
963,-0.020829889
964,0.029252852
965,-0.02845613
966,-0.010138562
967,0.033840303
968,-0.022398453
969,0.065210428
970,-0.069170596
971,0.041404205
972,-0.046196272
973,0.006531844
974,0.002036638
975,0.017458875
976,-0.021594809
977,0.013021524
978,-0.010000864
979,-0.012792217
980,0.016542199
981,0.01529921
982,0.00109675
983,-0.022511172
984,0.04668222
985,0.030899557
986,-0.021177546
987,-0.030224008
988,0.068886931
989,-0.067023185
990,0.01941178
991,-0.052840802
992,0.020052911
993,0.045412885
994,-0.017989409
995,0.076356121
996,-0.147056187
997,0.079730026
998,-0.032059261
999,0.020380005
1000,-0.046249359
1001,-0.023257284
1002,0.077331359
1003,-0.044733658
1004,0.019417954
1005,-0.052063515
1006,0.067536764
1007,0.064497541
1008,-0.07209719
1009,-0.029274362
1010,0.010281764
1011,-0.010853949
1012,-0.003883013
1013,-0.027717142
1014,0.065705487
1015,-0.092084881
1016,0.084931548
1017,-0.028401133
1018,0.053237496
1019,-0.102905382
1020,0.067374241
1021,-0.016367846
1022,0.043991203
1023,-0.023851754
1024,0.058608561
1025,-0.053297148
1026,0.076614003
1027,-0.172854531
1028,-0.05112111
1029,0.138519226
1030,-0.153359671
1031,0.199307346
1032,-0.054538366
1033,-0.041723533
1034,0.08290625
1035,0.008028595
1036,-0.029506055
1037,0.015029661
1038,-0.090223715
1039,0.088940214
1040,-0.065001664
1041,0.036164978
1042,0.058844839
1043,-0.073545807
1044,0.015102249
1045,-0.041376738
1046,-0.043847569
1047,0.090077703
1048,-0.078218218
1049,0.154586855
1050,-0.076225549
1051,0.001278739
1052,-0.00386854
1053,-0.011868138
1054,0.019259672
1055,-0.012361555
1056,-0.019381792
1057,-0.001041872
1058,0.020739636
1059,0.016510636
1060,-0.01342806
1061,-0.041732609
1062,0.040741282
1063,0.022959883
1064,0.015525416
1065,-0.026793182
1066,-0.003410809
1067,0.02181762
1068,-0.050020228
1069,0.012525123
1070,-0.000908659
1071,-0.024761574
1072,0.037304935
1073,0.017905917
1074,-0.020510763
1075,-0.033376651
1076,0.089412964
1077,-0.00700764
1078,-0.063300631
1079,0.016274993
1080,-0.02178952
1081,-0.015577984
1082,0.05616219
1083,-0.064066577
1084,0.033772306
1085,-0.005208095
1086,0.019962911
1087,0.015152037
1088,-0.058826918
1089,0.04540951
1090,0.025290426
1091,-0.007602377
1092,0.064428265
1093,-0.13634788
1094,0.082828198
1095,-0.061056292
1096,0.033267969
1097,0.016762788
1098,-0.033338768
1099,0.033350873
1100,-0.060094406
1101,0.00323224
1102,0.055031782
1103,0.016151107
1104,-0.045264579
1105,-0.014689664
1106,0.094229033
1107,-0.002639363
1108,-0.059578118
1109,0.070943779
1110,-0.093956816
1111,-0.049048185
1112,-0.038754971
1113,0.092796328
1114,0.041811512
1115,0.028113707
1116,-0.001723279
1117,-0.111467941
1118,0.064392198
1119,0.011614141
1120,-0.11011119
1121,0.126630688
1122,-0.037869542
1123,-0.025731226
1124,-0.047720104
1125,0.097648141
1126,-0.057422794
1127,-0.000755808
1128,0.065986735
1129,-0.004440136
1130,-0.042644504
1131,0.011903563
1132,0.070763816
1133,-0.065998192
1134,0.007950695
1135,-0.011579787
1136,-0.039208874
1137,-0.01325222
1138,0.085868695
1139,-0.124218186
1140,0.130661227
1141,-0.02276202
1142,-0.008981884
1143,0.056096534
1144,-0.003413043
1145,-0.066081564
1146,0.025568666
1147,-0.045656825
1148,0.008422594
1149,0.068844404
1150,0.17198032
1151,-0.166453236
1152,-0.008371022
1153,0.037044181
1154,-0.077651791
1155,-0.016472367
1156,0.046625112
1157,-0.060224216
1158,-0.131774052
1159,0.102788837
1160,0.12414732
1161,-0.005643708
1162,-0.11372176
1163,0.09032706
1164,-0.054047531
1165,0.024528044
1166,0.069375691
1167,-0.087563869
1168,-0.212607613
1169,0.306564059
1170,-0.102039836
1171,0.127117157
1172,-0.172131893
1173,0.073838704
1174,-0.103977686
1175,0.140990186
1176,-0.02450205
1177,-0.041504257
1178,-0.040793178
1179,0.085722457
1180,0.06114918
1181,-0.009611085
1182,-0.132462496
1183,0.115455093
1184,-0.09884297
1185,-0.014626312
1186,0.117478599
1187,-0.066635874
1188,-0.025736003
1189,0.035971795
1190,0.010514934
1191,-0.049027539
1192,0.011100978
1193,-0.009123509
1194,0.014828192
1195,0.036422052
1196,0.00988135
1197,-0.035364082
1198,-0.032602347
1199,0.029281503
1200,-0.091020987
1201,-0.043841267
1202,0.161798286
1203,-0.132613477
1204,0.077031452
1205,0.02990418
1206,-0.040141097
1207,0.13037591
1208,-0.147001991
1209,0.101444928
1210,-0.076043476
1211,0.016153392
1212,0.081857578
1213,-0.035727492
1214,0.022228596
1215,-0.044741679
1216,-0.055569399
1217,0.052482279
1218,-0.044979059
1219,0.112663781
1220,-0.119708623
1221,0.002629083
1222,0.042969898
1223,0.000591294
1224,-0.031591423
1225,0.041828044
1226,-0.022063007
1227,-0.010813492
1228,-0.042139165
1229,0.048173928
1230,-0.044583874
1231,0.053331853
1232,0.063979289
1233,-0.057214135
1234,-0.022739217
1235,0.087886482
1236,-0.058756814
1237,0.02405633
1238,-0.008183498
1239,0.050342561
1240,-0.135644993
1241,0.086452312
1242,-0.024369718
1243,-0.002064
1244,-0.077035905
1245,0.129972074
1246,-0.065815708
1247,0.03825549
1248,-0.020225887
1249,-0.018634399
1250,0.080571661
1251,-0.014618369
1252,-0.023515701
1253,-0.069134413
1254,-0.001235195
1255,-0.010592381
1256,0.014816093
1257,0.105217154
1258,-0.058275285
1259,0.001553368
1260,-0.033028205
1261,-0.049691563
1262,0.112591574
1263,0.043982464
1264,-0.040708329
1265,-0.018532516
1266,-0.027066255
1267,0.00209115
1268,0.05450159
1269,-0.058317521
1270,0.148284962
1271,-0.203480726
1272,0.132586022
1273,-0.08857765
1274,0.007333721
1275,0.11502862
1276,-0.106574742
1277,-0.000739463
1278,0.047357626
1279,-0.149642808
1280,0.077483009
1281,0.112298729
1282,-0.207845584
1283,0.100387941
1284,-0.074872768
1285,0.118205396
1286,-0.346781307
1287,0.44101603
1288,-0.259404488
1289,0.078740802
1290,-0.027444749
1291,0.310200883
1292,-0.202083777
1293,0.04153655
1294,-0.119232816
1295,-0.068816143
1296,0.063180271
1297,0.107225283
1298,0.079891846
1299,-0.15780176
1300,0.057648107
1301,0.026401406
1302,-0.113844564
1303,0.038579335
1304,0.053289759
1305,-0.078689583
1306,0.018549155
1307,0.063961528
1308,-0.089297336
1309,0.005038316
1310,0.056734851
1311,0.047784208
1312,-0.044012372
1313,0.016683892
1314,-0.126181043
1315,0.099636106
1316,-0.062786491
1317,0.036813457
1318,0.054819379
1319,-0.204235079
1320,0.166385027
1321,0.066593137
1322,-0.060063623
1323,-0.091612313
1324,0.101053237
1325,0.069840857
1326,-0.028973488
1327,-0.011404115
1328,0.013056665
1329,-0.124703257
1330,0.090477272
1331,0.017679666
1332,0.007281483
1333,-0.096549707
1334,0.110266534
1335,-0.059871862
1336,-0.083948529
1337,0.100550784
1338,-0.029075014
1339,0.029871565
1340,-0.06260424
1341,0.000698051
1342,0.076187476
1343,-0.070167768
1344,0.026347089
1345,0.026003068
1346,-0.011485154
1347,-0.040434903
1348,0.025634101
1349,0.124324391
1350,-0.090750915
1351,0.030949397
1352,-0.018118777
1353,-0.028894174
1354,0.017997635
1355,0.009692582
1356,-0.029452411
1357,0.036874715
1358,-0.000611637
1359,-0.007801159
1360,-0.017623995
1361,0.00861888
1362,-0.060857337
1363,0.127277617
1364,-0.048095311
1365,-0.014753597
1366,0.065865679
1367,-0.134633999
1368,0.096394123
1369,-0.058169523
1370,0.015447116
1371,-0.046087781
1372,0.126585219
1373,-0.104885896
1374,0.030940126
1375,-0.061338598
1376,0.001715552
1377,0.047655949
1378,0.05070614
1379,-0.020218944
1380,-0.050911643
1381,0.023643628
1382,0.018557988
1383,-0.068749933
1384,0.06163545
1385,-0.05580013
1386,0.092866217
1387,-0.061508873
1388,0.00266454
1389,0.004562872
1390,0.063723844
1391,0.047567702
1392,-0.121974126
1393,0.050206962
1394,-0.052195538
1395,0.029890825
1396,-0.022433427
1397,-0.130689895
1398,0.157205598
1399,-0.040698213
1400,-0.044833425
1401,0.083179611
1402,0.023741642
1403,-0.079106045
1404,0.080025067
1405,0.010056162
1406,-0.065093709
1407,-0.037340868
1408,0.059385611
1409,-0.04014493
1410,-0.087615385
1411,0.049943115
1412,0.175416505
1413,-0.082484898
1414,-0.098499861
1415,0.071498422
1416,0.047751203
1417,-0.088408045
1418,-0.001451121
1419,0.060391394
1420,0.034551146
1421,0.046275224
1422,-0.071893593
1423,-0.017301206
1424,-0.01908934
1425,0.051396396
1426,-0.022658224
1427,-0.015411578
1428,-0.008840133
1429,0.010121666
1430,-0.046164925
1431,0.077102817
1432,-0.049286819
1433,0.047015495
1434,0.016642483
1435,-0.028623007
1436,-0.028420714
1437,0.012741202
1438,-0.030251826
1439,0.059699939
1440,0.035517326
1441,-0.094089202
1442,0.003795785
1443,0.070474736
1444,-0.069785738
1445,0.051582518
1446,-0.052087464
1447,-0.029051613
1448,0.136795971
1449,-0.057667787
1450,-0.049676797
1451,0.011663148
1452,0.017212927
1453,0.049932195
1454,-0.053547612
1455,-0.020154236
1456,0.003959683
1457,0.019167903
1458,0.013806953
1459,0.018963164
1460,-0.056750896
1461,-0.004972047
1462,0.041223658
1463,-0.0335822
1464,0.010105371
1465,-0.002051192
1466,-0.009583952
1467,-0.06280659
1468,0.094553887
1469,-0.086020851
1470,0.141032684
1471,-0.046126136
1472,-0.057945739
1473,-0.011075648
1474,0.103265921
1475,-0.083373871
1476,0.03165653
1477,-0.066897258
1478,0.074973782
1479,0.030849134
1480,-0.012611633
1481,0.006593617
1482,-0.05072494
1483,-0.006986059
1484,-0.049945204
1485,0.04233402
1486,0.043181501
1487,0.018565217
1488,-0.047568129
1489,0.038468993
1490,-0.103099438
1491,0.022045456
1492,0.09669081
1493,-0.031867599
1494,-0.100680875
1495,0.078211104
1496,0.080644153
1497,-0.084355275
1498,-0.007151186
1499,0.041923064
1500,-0.030466788
1501,0.012572799
1502,0.018864999
1503,-0.031266752
1504,0.040668235
1505,-0.045852261
1506,0.025849526
1507,-0.017488687
1508,-0.000988277
1509,-0.053052599
1510,0.013993453
1511,0.06964951
1512,-0.031683232
1513,0.03180839
1514,-0.007610126
1515,-0.033721766
1516,0.026614985
1517,-0.07502899
1518,0.028497603
1519,-0.030266588
1520,0.03593065
1521,0.053268459
1522,-0.044976235
1523,0.072980718
1524,-0.008463081
1525,-0.078046701
1526,0.056274741
1527,-0.01263732
1528,-7.92E-05
1529,-0.048350583
1530,0.027103038
1531,-0.006646539
1532,-0.00927887
1533,-0.128717474
1534,0.098212857
1535,0.114157578
1536,-0.090650457
1537,0.04443179
1538,-0.001452352
1539,-0.02332623
1540,0.068358813
1541,-0.030508166
1542,-0.016982928
1543,0.029603001
1544,0.005841722
1545,-0.077818018
1546,0.03854213
1547,0.108998829
1548,-0.097265058
1549,0.003749727
1550,0.01331295
1551,-0.033760158
1552,0.043077559
1553,-0.088030921
1554,0.001291193
1555,0.046573771
1556,-0.00825894
1557,0.02888488
1558,0.063456528
1559,-0.097156567
1560,-0.065531696
1561,0.048239128
1562,0.02585736
1563,-0.042162685
1564,0.029020847
1565,0.046203913
1566,-0.043840542
1567,0.021687802
1568,0.059133875
1569,-0.056126819
1570,-0.064967107
1571,0.166437239
1572,-0.089359901
1573,-0.025641363
1574,-0.03243766
1575,-0.03977569
1576,0.097818809
